id,tokens,ner_tags
1434,"['Disebutkan', 'juga', 'penganugerahan', 'Ramon', 'Magsaysay', 'ke', '56', 'ini', 'akan', 'diberikan', 'ke', 'sejumlah', 'orang', 'termasuk', 'Saur', 'Marlina', 'Manurung', ',', 'dan', 'juga', 'sejumlah', 'nama', 'antara', 'lain', 'dari', 'China', 'yakni', 'Hu', 'Shuli', ',', 'dan', 'dari', 'Afghanistan', 'Omara', 'Khan', 'Masoudi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
1435,"['""', 'Saya', 'serukan', 'kepada', 'warga', 'Gaza', 'untuk', 'melakukan', 'evakuasi', 'secepatnya', 'dari', 'setiap', 'lokasi', 'tempat', 'Hamas', 'melancarkan', 'kegiatan', 'teroris', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1436,"['""', 'Menjadi', 'oposisi', 'juga', 'harus', 'menjaga', 'kualitas', 'akurasi', 'apa', 'yang', 'disampaikannya', 'apalagi', 'menyangkut', 'pihak', 'lain', ',', '""', 'ujar', 'Amir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1437,"['Secara', 'substansi', ',', 'dari', 'Bank', 'Indonesia', 'pun', 'sudah', 'ada', 'peraturannya', ',', '""', 'ujarnya', 'dalam', 'diskusi', '""', 'Sinkronisasi', 'Kebijakan', 'Bank', 'Indo', '�', 'nesia', 'dan', 'OJK', 'mengenai', 'Perlindungan', 'Konsumen', '""', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1438,"['Ketua', 'Umum', 'Partai', 'Persatuan', 'Pembangunan', '(', 'PPP', ')', 'hasil', 'Muktamar', 'VIII', 'Surabaya', ',', 'M', 'Romahurmuziy', ',', 'telah', 'menyatakan', 'mendukung', 'pemerintahan', 'presiden', 'dan', 'wakil', 'presiden', 'terpilih', 'Joko', 'Widodo', '.']","['O', 'O', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1439,"['Abkhazia', ',', 'negara', 'yang', 'baru', 'memisahkan', 'diri', ',', 'menggelar', 'pemilihan', 'presiden', '(', 'pilpres', ')', 'dini', ',', 'Minggu', '(', '24/8', ')', ',', 'kurang', 'tiga', 'bulan', 'setelah', 'Alexander', 'Ankvab', 'dipaksa', 'mundur', 'melalui', 'aksi', 'unjukrasa', 'jalanan', '.']","['B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1440,"['Kemudian', 'awal', 'tahun', 'ini', ',', 'keluarga', 'pria', 'tersebut', 'menerima', 'satu', 'rekaman', 'video', 'yang', 'berisi', 'permintaan', 'tebusan', 'dan', 'juga', 'menunjukkan', 'pengeksekusian', 'sandera', 'lain', ',', 'surat', 'kabar', 'itu', 'melaporkan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1441,"['Survey', 'ini', 'memiliki', 'margin', 'error', 'sebesar', '2', 'persen', 'dan', 'dilaksanakan', 'pada', 'tahun', '2014', 'ini', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O']"
1442,"['Menurut', 'saksi', 'mata', ',', 'dua', 'masjid', 'yang', 'berada', 'di', 'Beit', 'Hanun', ',', 'sebelah', 'utara', 'Gaza', 'dan', 'di', 'Gaza', 'City', ',', 'hancur', 'akibat', 'serangan', '-', 'serangan', 'Israel', 'tersebut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O']"
1443,"['Manggis', ',', 'rambutan', ',', 'durian', ',', 'duku', ',', 'dan', 'langsat', ',', 'kini', 'membanjiri', 'pasar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1444,"['""', 'Kemarin', ',', 'Presiden', 'dan', 'Wapres', 'terus', 'bekerja', 'maraton', 'hingga', 'tengah', 'malam', 'di', 'Istana', 'Jogja', '.', 'Siang', 'ini', 'Presiden', 'akan', 'langsung', 'bekerja', 'untuk', 'melanjutkan', 'apa', 'yang', 'ia', 'belum', 'selesaikan', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1445,"['Pengunjung', 'diperbolehkan', 'masuk', 'ke', 'dalam', 'gedung', 'terminal', 'hingga', 'area', 'check', '-', 'in', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1446,"['Benny', 'sendiri', 'menghargai', 'putusan', 'pengadilan', 'tersebut', 'selama', 'prosesnya', 'dilakukan', 'dengan', 'menggunakan', 'prinsip', '-', 'prinsip', 'negara', 'hukum', 'sebagai', 'dasar', 'pengambilan', 'putusan', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1447,"['""', 'Banyak', 'yang', 'minta', 'saya', '(', 'jadi', 'ketua', 'umum', 'Demokrat', ')', '.', 'Tapi', ',', 'semuanya', 'saya', 'kembalikan', 'ke', 'Pak', 'SBY', ',', '""', 'kata', 'Ruhut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1448,"['Refrizal', 'mengatakan', 'pihaknya', 'akan', 'mengkaji', 'perppu', 'tersebut', 'terlebih', 'dahulu', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1449,"['Sebelum', 'bergabung', 'di', 'Partai', 'Gerindra', 'dan', 'menjabat', 'sebagai', 'ketua', 'umum', ',', 'Suhardi', 'sibuk', 'sebagai', 'akademikus', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1450,"['""', 'Soal', 'perpanjangan', 'jabatan', 'Sultan', 'akan', 'disepakati', 'dan', 'Presiden', 'akan', 'keluarkan', 'Kepres', 'untuk', 'perpanjangan', 'masa', 'jabatan', 'Sultan', 'sebelum', '8', 'Oktober', '2011', ',', '""', 'ujar', 'Mendagri', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'B-PERSON', 'O']"
1451,"['""', 'Kami', 'ingin', 'meluruskan', 'bahwa', 'pimpinan', 'sama', 'sekali', 'tidak', 'punya', 'kapasitas', 'untuk', 'mengumumkan', 'nama', 'tersebut', 'dan', 'tidak', 'ada', 'tujuan', 'kepada', 'seseorang', 'siapa', 'pun', 'orang', 'itu', ',', '""', 'ujar', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1452,"['Salah', 'satu', 'temuan', 'yang', 'diakui', 'KPU', 'adanya', 'NIK', '(', 'Nomor', 'Induk', 'Kependudukan', ')', 'ganda', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1453,"['Pemimpin', 'Garda', 'Revolusi', 'Jendral', 'Yahya', 'Rahim', 'mengatakan', ',', 'lebih', 'dari', '30', 'pemberontak', 'tewas', 'dalam', 'bentrokan', '-', 'bentrokan', 'di', 'wilayah', 'barat', 'laut', 'dalam', 'beberapa', 'hari', 'terakhir', 'dan', 'pasukan', 'Iran', 'masih', 'mengepung', 'gerilyawan', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
1454,"['Pada', 'perdagangan', 'sore', 'akhir', 'di', 'New', 'York', ',', 'dolar', 'berada', 'pada', '1.8415', 'marks', 'dan', '142.85', 'yen', 'dibandingkan', 'dengan', '1.8340', 'marks', 'dan', '141.90', 'yen', 'pada', 'akhir', 'Monday', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-TIME', 'O']"
1455,"['Dengan', 'Bridge', 'Alliance', 'akan', 'mengembangkan', 'layanan', 'uang', 'digital', 'ini', 'dalam', 'platform', 'sama', 'sehingga', 'pelanggan', 'mereka', 'bisa', 'mendapatkan', 'manfaatnya', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1456,"['Satu', '-', 'satunya', 'tolok', 'ukur', 'adalah', 'kinerja', 'Deddy', 'sebagai', 'Wakil', 'Gubernur', 'Jawa', 'Barat', 'yang', 'harus', 'menjadi', 'prioritas', 'dan', 'tak', 'boleh', 'terganggu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1457,"['Dari', 'platelet', 'tersebut', 'mengandung', '7', 'macam', 'growth', 'factor', 'penyembuh', 'luka', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O']"
1458,"['Penghargaan', 'Ramon', 'Magsaysay', ',', 'ini', 'kerap', 'disandingkan', 'dengan', 'hadiah', 'nobel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1459,"['Demi', 'mendorong', 'jumlah', 'investor', 'pasar', 'modal', 'di', 'Sumatera', 'Utara', 'sekaligus', 'meningkatkan', 'pengetahuan', 'masyarakat', 'khususnya', 'tentang', 'pasar', ',', 'Bursa', 'Efek', 'Indonesia', '(', 'BEI', ')', 'Medan', 'melaksanakan', 'Sekolah', 'Pasar', 'Modal', '(', 'SPM', ')', 'level', 'I', 'gelombang', 'kedua', ',', 'Sabtu', '(', '23/8', ')', ',', 'di', 'Gedung', 'BEI', 'Medan', 'lantai', 'II', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O']"
1460,"['Antrean', 'tersebut', 'sebagai', 'bentuk', 'kepanikan', 'warga', 'akibat', 'pemangkasan', 'kuota', 'harian', 'di', 'SPBU', 'oleh', 'Pertamina', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1461,"['Mereka', 'berharap', 'Jokowi', 'dapat', 'memberikan', 'ruang', 'politik', 'agar', 'pengadilan', 'HAM', 'ini', 'dapat', 'dieksekusi', 'dalam', 'pemerintahannya', 'mendatang', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1462,"['Anggota', 'DPD', 'RI', 'Djan', 'Faridz', 'dipercaya', 'oleh', 'Presiden', 'SBY', 'menjadi', 'menteri', 'perumahan', 'rakyat', '(', 'Menpera', ')', 'yang', 'baru', 'menggantikan', 'Suharso', 'Monoarfa', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1463,"['Desakan', 'itu', 'disampaikan', 'sejak', 'Budi', 'ditetapkan', 'sebagai', 'tersangka', 'oleh', 'KPK', 'hingga', 'adanya', 'putusan', 'praperadilan', '.']","['O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1464,"['""', 'Kita', 'justru', 'senang', 'sekali', ',', 'semakin', 'banyak', 'kita', 'diterima', 'presiden', 'kita', 'semakin', 'senang', ',', 'kita', 'surprise', 'karena', 'diterima', 'di', 'Wisma', 'Negara', ',', '""', 'jelas', 'Lukman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1465,"['Siapa', 'pun', 'yang', 'diduga', 'melakukan', 'tindak', 'pidana', 'memiliki', 'hak', 'untuk', 'mendapatkan', 'pembelaan', 'di', 'hadapan', 'pengadilan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1466,"['Setidaknya', 'dua', 'roket', 'juga', 'ditembakkan', 'dari', 'Libanon', 'ke', 'Israel', 'utara', ',', 'tetapi', 'tidak', 'jelas', 'siapa', 'yang', 'yang', 'menembakkannya', ',', 'menuurt', 'sumber', '-', 'sumber', 'Libanon', 'dan', 'Israel', '.']","['O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1467,"['Ramon', 'Magsaysay', 'diberikan', 'untuk', 'individu', 'atau', 'kelompok', 'yang', 'dianggap', 'memberi', 'perubahan', 'terhadap', 'komunitas', 'masyarakat', 'di', 'sekitarnya', '.']","['B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1468,"['Namun', 'hingga', 'kemarin', ',', 'pendaftaran', 'capim', 'KPK', 'masih', 'sepi', 'peminat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O']"
1469,"['Juru', 'Bicara', 'Komisi', 'Pemberantasan', 'Korupsi', 'Johan', 'Budi', 'mengatakan', ',', 'pengembangan', 'penyidikan', 'kasus', 'dugaan', 'korupsi', 'dalam', 'kegiatan', 'sosialisasi', ',', 'sepeda', 'sehat', ',', 'dan', 'perawatan', 'Gedung', 'SESDM', 'sudah', 'hampir', 'selesai', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1470,"['Bulan', 'ini', 'satu', 'pengadilan', 'di', 'Xinjiang', 'menghukum', 'penjara', '25', 'orang', 'karena', 'terlibat', 'aksi', 'berkaitan', 'dengan', 'teror', '.']","['O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1471,"['Perdana', 'Menteri', 'Inggris', 'Tony', 'Blair', 'menyatakan', ',', 'Minggu', ',', 'penangkapan', '15', 'personel', 'Angkatan', 'Laut', 'Kerajaan', 'Inggris', 'oleh', 'Iran', 'tidak', 'bisa', 'dibenarkan', 'dan', 'salah', ',', 'dan', 'berharap', 'mereka', 'dibebaskan', 'dalam', 'beberapa', 'hari', 'ini', '.']","['O', 'O', 'B-LOCATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-TIME', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1472,"['""', 'Tujuan', 'utama', 'saya', 'adalah', 'perundingan', 'gencatan', 'senjata', 'untuk', 'memulai', 'kembali', 'perundingan', 'di', 'Mesir', 'secepat', 'mungkin', 'untuk', 'mencegah', 'jatuh', 'korban', 'lebih', 'banyak', 'lagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1473,"['Sabtu', 'malam', ',', 'tembakan', 'roket', 'dari', 'Libanon', 'menghantam', 'Israel', 'utara', '.']","['B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O']"
1474,"['Mendayagunakan', 'BUMN', 'untuk', 'mendukung', 'program', 'pembangunan', 'infrastruktur', ',', 'serta', 'menciptakan', 'iklim', 'investasi', 'dan', 'skema', 'yang', 'menarik', 'untuk', 'menggaet', 'swasta', 'menanamkan', 'investasi', 'dan', 'mengembangkan', 'proyek', 'infrastruktur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1475,"['Jutaan', 'pengguna', 'internet', 'Amerika', 'Serikat', 'dikejutkan', 'dengan', 'video', 'demo', 'sebuah', 'robot', 'yang', 'sedang', 'berlari', ',', 'memanjat', 'tebing', 'dengan', 'membawa', 'beban', 'yang', 'berat', '.']","['O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1476,"['Fernita', 'mengatakan', ',', 'ada', 'sebuah', 'alasan', 'sehingga', 'PPP', 'mengusung', 'Angel', 'Lelga', 'sebagai', 'bakal', 'caleg', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1477,"['Mereka', 'yang', 'tersangkut', ',', 'seperti', 'Wakil', 'Sekjen', 'Angelina', 'Sondakh', 'dan', 'bekas', 'Sekretaris', 'Dewan', 'Pembina', 'Andi', 'Mallarangeng', ',', 'langsung', 'mundur', 'dan', 'dinonaktifkan', 'setelah', 'ditetapkan', 'sebagai', 'tersangka', 'oleh', 'KPK', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1478,"['""', 'Kita', 'akan', 'bawa', 'ke', 'paripurna', 'hasilnya', '.', 'Yang', 'tiga', 'tidak', 'usah', 'di', 'voting', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1479,"['Badan', 'Kehormatan', 'Dewan', 'Perwakilan', 'Rakyat', 'meminta', 'Presiden', 'Susilo', 'Bambang', 'Yudhoyono', 'menegur', 'Menteri', 'Badan', 'Usaha', 'Milik', 'Negara', 'Dahlan', 'Iskan', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1480,"['Sejumlah', 'pengurus', 'Demokrat', 'sebelumnya', 'pernah', 'tersangkut', 'status', 'hukum', '.']","['O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1481,"['""', 'Kalau', 'tidak', 'dilibatkan', 'kan', 'tidak', 'elok', 'jadinya', '.', 'Dan', 'bisa', 'menimbulkan', 'persepsi', 'penafsiran', 'yang', 'berbeda', '-', 'beda', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1482,"['Mereka', 'mengusulkan', 'syarat', 'kenaikan', '10', 'persen', 'dalam', 'tiga', 'bulan', 'terakhir', '.']","['O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O']"
1483,"['Dia', 'berharap', 'pembukaan', 'kantor', 'cabang', 'OJK', 'di', 'beberapa', 'daerah', 'dapat', 'membantu', 'untuk', 'meningkatkan', 'tingkat', 'literasi', 'pada', 'masyarakat', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1484,"['(', '*', ')']","['O', 'O', 'O']"
1485,"['Sebagaimana', 'diberitakan', ',', 'Ketua', 'Bawaslu', ',', 'Muhammad', ',', 'mengatakan', 'lembaganya', 'mendapat', 'laporan', 'hasil', 'analisis', 'dari', 'PPATK', 'terkait', 'dengan', 'adanya', 'transaksi', 'mencurigakan', 'dana', 'kampanye', 'partai', 'politik', 'dalam', 'pemilihan', 'umum', 'legislatif', ',', 'yaitu', 'adanya', 'pejabat', 'yang', 'menyumbang', 'dana', 'kampanye', 'miliaran', 'rupiah', 'ke', 'parpol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1486,"['Sumber', 'Tempo', 'di', 'Senayan', 'menyebut', ',', 'laporan', 'itu', 'ada', 'kaitannya', 'dengan', 'laporan', 'Ketua', 'DPR', 'kepada', 'Badan', 'Kehormatan', 'terhadap', 'anggota', 'Badan', 'Anggaran', 'dari', 'Fraksi', 'Partai', 'Amanat', 'Nasional', ',', 'Wa', 'Ode', 'Nurhayati', '.']","['O', 'B-ORGANIZATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O']"
1487,"['""', 'Ya', 'nanti', 'kita', 'lihat', ',', 'karena', 'kita', 'akan', 'sampaikan', 'dukungan', 'ke', 'beliau', '.', 'Yang', 'didukung', 'mau', 'atau', 'tidak', ',', 'nanti', 'akan', 'ditanya', ',', '""', 'kata', 'Romahurmuziy', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1488,"['Hal', 'itu', 'jelas', 'bahwa', 'Suriah', 'tidak', 'dapat', 'diisolasi', ',', 'sebaliknya', ',', 'perannya', 'dapat', 'diakui', ',', 'kata', 'surat', 'kabar', 'Al', '-', 'Thawra', ',', 'dan', 'menambahkan', ',', 'Suriah', 'tidak', 'akan', 'merubah', 'kebijakannya', ',', 'yang', 'ternyata', 'telah', 'sah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1489,"['Keberadaan', 'mereka', 'diperhitungkan', 'media', '-', 'media', 'asing', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1490,"['Beshir', ',', 'yang', 'dua', 'kali', 'bertemu', 'dengan', 'gubernur', 'AS', 'itu', ',', 'menyetujui', 'gencatan', 'senjata', 'tersebut', 'selama', 'itu', 'sesuai', 'dengan', 'perjanjian', 'perdamaian', 'Darfur', 'yang', 'ditandatangani', 'di', 'Abuja', 'pada', '5', 'Mei', ',', 'kata', 'Richardson', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'B-PERSON', 'O']"
