id,tokens,ner_tags
1328,"['""', 'SBY', 'saya', 'kira', 'perlu', 'lebih', 'memilah', '-', 'milah', 'ke', 'depan', ',', 'kapan', 'dan', 'dimana', 'harus', 'bicara', 'sebagai', 'Presiden', ',', 'kepala', 'negara', 'dan', 'kepala', 'pemerintahan', ',', 'dan', 'kapan', 'bicara', 'sebagai', 'ketua', 'umum', 'partai', 'politik', ',', '""', 'kata', 'Anggota', 'Dewan', 'Pembina', 'Gerindra', 'Martin', 'Hutabarat', 'ketika', 'dihubungi', ',', 'Kamis', '(', '18/4/2013', ')', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1329,"['""', 'Jadi', 'amanat', 'konstitusi', 'sudah', 'tidak', 'memberikan', 'lagi', 'wewenang', 'kepada', 'DPRD', 'untuk', 'memilih', 'kepala', 'daerahnya', ',', '""', 'ujar', 'Maruarar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1330,"['Seperti', 'diberitakan', ',', 'hitung', 'cepat', 'Penelitian', 'dan', 'Pengembangan', '(', 'Litbang', ')', 'Kompas', 'menyebutkan', 'pasangan', 'Irianto', '-', 'Tatang', 'hanya', 'mendapat', '12,35', 'persen', 'suara', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O']"
1331,"['Pada', '17', 'Oktober', '2008', ',', 'kata', 'dia', ',', 'akan', 'dilaksanakan', 'Rapat', 'Pimpinan', 'Nasional', 'Gokar', ',', 'yang', 'agendanya', 'sudah', 'mengarah', 'kepada', 'siapa', 'calon', 'presiden', 'dan', 'wakil', 'presiden', '.']","['O', 'B-TIME', 'I-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1332,"['Penghargaan', 'tersebut', 'merupakan', 'kerja', 'sama', 'Akademi', 'Ilmu', 'Pengetahuan', 'Indonesia', '(', 'AIPI', ')', 'dan', 'Biro', 'Oktroi', 'Roosseno', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1333,"['Mereka', 'cukup', 'menyampaikan', 'surat', 'pernyataan', 'yang', 'dilengkapi', 'dengan', 'copy', 'SK', 'Menteri', 'Agama', 'tentang', 'statusnya', 'sebagai', 'Lembaga', 'Amil', 'Zakat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
1334,"['""', 'Wajar', 'lah', 'Dipo', ',', 'dia', 'harus', 'bela', 'presiden', '.', 'Dipo', 'itu', 'seskab', 'pantes', 'dia', 'bela', 'presiden', ',', '""', 'ujar', 'Mahfudz', 'di', 'Hotel', 'Bidarakarya', ',', 'Jakarta', ',', 'Sabtu', '(', '25/5/2013', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1335,"['""', 'Bukan', 'karena', 'itu', ',', 'tapi', 'ini', 'benar', '-', 'benar', 'karena', 'kesadaran', 'tentang', 'kapasitas', 'Bambang', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1336,"['""', 'Kami', 'serahkan', 'pada', 'lembaga', 'hukum', ',', 'fraksi', 'tidak', 'akan', 'menghalangi', ',', 'justru', 'membantu', ',', '""', 'tambahnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1337,"['Tomash', 'dan', 'sejawatnya', 'mendirikan', 'Lembaga', 'Charles', 'Babbage', 'pada', 'tahun', '1978', 'dengan', 'tujuan', 'untuk', 'mengumpulkan', 'bahan', '-', 'bahan', 'arsip', ',', 'pelatihan', 'bagi', 'ahli', 'sejarah', 'ilmu', 'komputer', ',', 'dan', 'pelaksanaan', 'riset', 'akademik', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1338,"['Menurut', 'Yudhoyono', ',', '11', 'kesepakatan', 'partai', 'itu', 'pernah', 'diteken', 'secara', 'tertulis', 'saat', 'koalisi', 'dibangun', '.']","['O', 'B-PERSON', 'O', 'B-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1339,"['Hotel', 'itu', 'pun', 'difungsikan', 'sebagai', 'penginapan', 'sementara', 'para', 'Hakim', 'Konstitusi', 'yang', 'berasal', 'dari', 'luar', 'Jakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1340,"['Hal', 'itu', 'dikatakan', 'Tantowi', 'saat', 'orasi', 'dalam', 'kampanye', 'Golkar', 'di', 'Tenis', 'Indoor', 'Gelora', 'Bung', 'Karno', 'Senayan', ',', 'Jakarta', ',', 'Kamis', '(', '3/4/2014', ')', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1341,"['""', 'Dari', 'hasil', 'lembaga', 'survei', 'itu', 'nanti', 'kita', 'ambil', 'langkah', '-', 'langkah', ',', '""', 'tuturnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1342,"['Sekolah', 'tersebut', 'diselenggarakan', 'secara', 'cuma', '-', 'cuma', 'tanpa', 'dikutip', 'bayaran', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1343,"['Konvensi', 'akan', 'dimulai', 'September', 'mendatang', 'sampai', 'April', '2014', ',', 'dan', 'dilaksanakan', 'dalam', 'dua', 'tahap', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1344,"['Tapi', 'semuanya', 'saya', 'serahkan', 'ke', 'presiden', 'terpilih', ',', '""', 'kata', 'Amir', 'di', 'kantornya', ',', 'Jakarta', 'Selatan', ',', 'Jumat', '(', '22/8', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1345,"['""', 'Selama', 'kurang', 'lebih', 'setahun', '(', 'koalisi', ')', 'seperti', 'apa', ',', 'kalau', 'kurang', ',', 'kurangnya', 'di', 'mana', ',', '""', 'kata', 'Agung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1346,"['""', 'Ini', 'menunjukkan', 'masyarakat', 'kita', 'sudah', 'sangat', 'pandai', 'dan', 'jernih', '.', 'Tidak', 'mau', 'ikut', 'larut', 'dalam', 'kerasnya', 'perdebatan', 'dan', 'persaingan', 'dan', 'tidak', 'mudah', 'terprovokatif', ',', '""', 'lanjutnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1347,"['Sebelum', 'mengakhiri', 'kesaksian', ',', 'kepada', 'majelis', 'hakim', ',', 'Susno', 'mengatakan', ',', '""', 'Karena', 'kasus', 'ini', 'kasus', 'yang', 'menyangkut', 'kehidupan', 'berbangsa', ',', 'saya', 'minta', 'ini', 'diungkap', 'tuntas', '.', 'Itu', 'permohonan', 'saya', '.', '""', 'Seperti', 'diberitakan', ',', 'terkait', 'kasus', 'Gayus', ',', 'Haposan', 'menyebut', 'Susno', 'meminta', 'uang', 'Rp', '3,5', 'miliar', 'jika', 'blokir', 'rekening', 'Gayus', 'dibuka', 'penyidik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1348,"['Menurut', 'Fernita', ',', 'Angel', 'suka', 'membaca', 'buku', 'dan', 'banyak', 'bertanya', 'tentang', 'persoalan', 'politik', '.']","['O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1349,"['Ekonom', 'Bisnis', 'Indonesia', 'Dr', '.', 'Rofikoh', 'Rokhim', ',', 'dalam', 'acara', 'penobatan', ""'"", 'Banking', 'Efficiency', 'Award', 'Bisnis', 'Indonesia', '2007', ""'"", 'di', 'Jakarta', ',', 'Senin', ',', 'mengatakan', 'bahwa', 'Bank', 'Mandiri', 'merupakan', 'bank', 'yang', 'memiliki', 'skor', 'efesiensi', 'tertinggi', 'dibandingkan', 'nilai', 'efesiensi', 'relatif', 'dari', 'keseluruhan', 'bank', 'dengan', 'rata', '-', 'rata', 'nilai', '0,85863', '.']","['O', 'O', 'B-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'B-TIME', 'O', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1350,"['""', 'Data', 'itu', 'baru', 'kami', 'ketahui', 'hari', 'ini', ',', '""', 'ujarnya', 'di', 'DPR', ',', 'Jakarta', ',', 'Senin', '(', '15/7/2013', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1351,"['""', 'Perjuangan', 'itu', 'bukan', 'soal', 'uang', ',', 'NasDem', 'Jatim', 'bukan', 'kapitalis', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1352,"['Menurut', 'dia', ',', 'turis', 'Tiongkok', 'senang', 'berwisata', 'ke', 'tempat', 'yang', 'banyak', 'pepohonannya', ',', 'bermain', 'di', 'pantai', ',', 'mendapatkan', 'banyak', 'sinar', 'matahari', ',', 'naik', 'kapal', 'pesiar', ',', 'dan', 'berbelanja', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1353,"['Dia', 'juga', 'meminta', 'Pengadilan', 'cepat', 'merespons', 'gugatan', 'tersebut', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1354,"['Pemerintah', 'Jerman', '-', 'termasuk', 'polisi', 'federal', 'BKA', ',', 'dinas', 'intelijen', 'BND', ',', 'dan', 'kementerian', 'luar', 'negeri', '-', 'setelah', 'itu', 'memasuki', 'tahap', 'perundingan', 'dengan', 'para', 'penculik', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1355,"['""', 'Untuk', 'keterbukaan', 'publik', ',', 'mungkin', 'bagus', '.', 'Tapi', ',', 'undang', '-', 'undang', 'kita', 'belum', 'ada', 'yang', 'melarang', '.', 'Peraturan', 'kita', 'tidak', 'melarang', ',', 'jadi', 'kita', 'izinkan', 'mereka', ',', '""', 'timpal', 'Haswandi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1356,"['""', 'Karena', 'wabah', 'ebola', 'ini', 'merupakan', 'situasi', 'darurat', ',', 'maka', 'kami', 'bisa', 'menggunakan', 'prosedur', 'darurat', 'sehingga', 'vaksin', 'ini', 'bisa', 'diperoleh', 'pada', '2015', ',', '""', 'ujar', 'Okwo', 'Bele', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1357,"['Beberapa', 'partai', 'yaitu', 'PDI', '-', 'P', ',', 'Golkar', ',', 'dan', 'PKS', 'masih', 'kukuh', 'agar', 'metode', 'penghitungan', 'suara', 'menggunakan', 'metode', 'webster', ',', 'sedangkan', 'partai', 'lainnya', 'menginginkan', 'agar', 'digunakan', 'metode', 'kuota', 'murni', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1358,"['Wakil', 'Ketua', 'Dewan', 'Pertimbangan', 'Musyawarah', 'Kekeluargaan', 'Gotong', 'Royong', '(', 'MKGR', ')', 'tersebut', 'mengatakan', ',', 'dinamika', 'politik', 'nasional', 'seketika', 'berubah', 'ketika', 'muncul', 'sosok', 'Jokowi', ',', 'terlebih', 'setelah', 'ia', 'dipastikan', 'menjadi', 'calon', 'presiden', 'dari', 'PDI', '-', 'P.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1359,"['Tim', 'Indonesia', 'dipilih', 'dari', 'hasil', 'seleksi', 'Kontes', 'Robot', 'Indonesia', 'KRI', '2008', 'yang', 'digelar', 'secara', 'bertahap', 'semakin', 'kontes', 'regional', 'pada', 'empat', 'wilayah', 'yaitu', 'Pekanbaru', ',', 'Jakarta', ',', 'Yogyakarta', 'dan', 'Surabaya', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1360,"['Tidak', 'hanya', 'melalui', 'SPM', ',', 'pihaknya', 'juga', 'mampu', 'membantu', 'dan', 'menyediakan', 'fasilitas', 'bagi', 'peminat', 'pasar', 'modal', 'untuk', 'mempelajari', 'materi', '-', 'materi', 'tersebut', 'di', 'Kantor', 'BEI', 'Medanyang', 'terletak', 'di', 'Jalan', 'Asia', 'No', '.', '182', 'Medan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1361,"['Sama', 'seperti', 'gejala', 'infeksi', 'virus', 'umumnya', ',', 'pasien', 'yang', 'mengalami', 'infeksi', 'ini', 'mengalami', 'panas', 'tinggi', ',', 'nyeri', 'otot', ',', 'sakit', 'kepala', 'dan', 'sakit', 'tenggorokan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1362,"['Politisi', 'PDIP', 'ini', 'mengatakan', 'langkahnya', 'mengesahkan', 'kepengurusan', 'PPP', 'kubu', 'Romahurmuziy', 'sebagai', 'upaya', 'menjalankan', 'amanat', 'Presiden', 'Jokowi', 'yang', 'memintanya', 'segera', 'menyelesaikan', 'masalah', 'kepengurusan', 'PPP', 'agar', 'tidak', 'memperkeruh', 'keadaan', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
1363,"['Citra', 'itu', 'sangat', 'bertolak', 'belakang', 'dengan', 'PPP', 'sebagai', 'partai', 'Islam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1364,"['Kalau', 'premium', 'sore', 'akan', 'habis', 'besok', 'akan', 'ada', 'lagi', 'kok', ',', 'silakan', 'beli', 'besok', ',', '""', 'seru', 'Hanung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1365,"['Wakil', 'Ketua', 'Umum', 'Partai', 'Persatuan', 'Pembangunan', 'Hajrul', 'Azwar', 'mengatakan', 'artis', 'seksi', 'Angel', 'Lelga', 'sudah', 'taubat', 'nasuha', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O']"
1366,"['""', 'Kita', 'mencoba', 'membuat', 'satu', 'inovasi', 'untuk', 'memproses', 'darah', 'sapi', 'bisa', 'bermanfaat', ',', '""', 'pungkasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1367,"['AR', 'adalah', 'nasabah', 'Bank', 'Century', 'di', 'Makassar', 'yang', 'menerima', 'penjaminan', 'miliaran', 'rupiah', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1368,"['Ia', 'dijatuhi', 'hukuman', 'penjara', 'dua', 'tahun', 'delapan', 'bulan', ',', 'dua', 'tahun', 'diantaranya', 'hukuman', 'tanpa', 'pembebasan', 'bersyarat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1369,"['""', 'Itu', 'pemberitaan', 'miss', 'leading', ',', 'kita', 'bertemu', 'SBY', 'hanya', 'untuk', 'mengundang', 'dan', 'audiensi', 'bukan', 'meminta', 'restu', ',', 'kita', 'tak', 'butuh', 'restu', 'presiden', ',', 'yang', 'terjadi', 'kemarin', 'untuk', 'berkenan', 'membuka', 'Muktamar', 'PPP', ',', '""', 'ujar', 'Ketua', 'DPP', 'Lukman', 'Hakim', 'Syaifuddin', 'saat', 'ditemui', 'di', 'gedung', 'DPR', ',', 'Jakarta', ',', 'Kamis', '(', '23/6/2011', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1370,"['Menurut', 'JK', ',', 'meski', 'tak', 'mencapai', 'target', '25', 'persen', ',', 'hasil', 'ini', 'tak', 'jauh', 'berbeda', 'dengan', 'Pemilu', '2009', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1371,"['Seorang', 'pekerja', 'kesehatan', 'Inggris', 'terinfeksi', 'Ebola', 'di', 'Sierra', 'Leone', 'diterbangkan', 'ke', 'negaranya', 'dengan', 'jet', 'militer', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1372,"['Polisi', 'Spanyol', 'hari', 'Jumat', 'menginterogasi', 'seorang', 'pria', 'Mauritania', 'berusia', '32', 'tahun', 'yang', 'membajak', 'sebuah', 'pesawat', 'Boeing', '737', 'yang', 'sedang', 'dalam', 'perjalanan', 'dari', 'Mauritania', 'menuju', 'Las', 'Palmas', 'di', 'Kepulauan', 'Canary', ',', 'Spanyol', ',', 'kata', 'polisi', '.']","['O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
1373,"['Hari', 'ini', ',', 'digelar', 'rapat', 'kordinasi', 'yang', 'dihadiri', 'pimpinan', 'semua', 'lembaga', 'negara', 'yang', 'terkait', 'dengan', 'pencegahan', 'dan', 'pemberantasan', 'korupsi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1374,"['Foto', 'pertama', ',', 'Soekarno', 'membaca', 'teks', 'proklamasi', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1375,"['Pada', 'tahap', 'verifikasi', 'awal', 'sebelumnya', ',', 'KPU', 'meloloskan', '34', 'parpol', 'dari', 'total', '46', 'parpol', 'yang', 'mendaftar', 'untuk', 'diverifikasi', 'sebagai', 'peserta', 'Pemilu', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1376,"['Lagian', ',', 'ku', 'lihat', 'sudah', 'banyak', 'kedai', 'sampah', 'di', 'Medan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1377,"['Cristobal', 'semula', 'terbentuk', 'sebagai', 'depresi', 'di', 'kepulauan', 'Turks', 'dan', 'Cairos', ',', 'Sabtu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O']"
1378,"['Ketua', 'Dewan', 'Pakar', 'Partai', 'Golkar', 'Siswono', 'Yudo', 'Husodo', 'mengatakan', ',', 'Golkar', 'tidak', 'akan', 'mungkin', 'berada', 'di', 'luar', 'pemerintahan', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1379,"['Yudhoyono', 'menyatakan', 'sudah', 'banyak', 'yang', 'dilakukan', 'pemerintahanya', 'selama', 'kurang', 'lebih', '5', 'tahun', 'dalam', 'pemberantasan', 'korupsi', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1380,"['Harus', 'dikurangi', '.']","['O', 'O', 'O']"
1381,"['Serangan', 'Israel', 'telah', 'menghantam', 'sejumlah', 'sekolah', 'dan', 'masjid', ',', 'tidak', 'ada', 'tempat', 'yang', 'aman', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1382,"['Dari', 'gambar', '-', 'gambar', 'itu', ',', 'NASA', 'berharap', 'bisa', 'menghemat', 'tenaga', 'untuk', 'membuat', 'kontribusi', 'bagi', 'keselamatan', 'dan', 'kesehatan', 'manusia', 'serta', 'untuk', 'meningkatkan', 'pemahaman', 'tentang', 'kimia', 'atmosfer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1383,"['Juga', 'ditemukan', 'bahwa', 'mereka', 'naik', 'jauh', 'lebih', 'banyak', 'di', 'daerah', 'timur', 'laut', 'dibanding', 'daerah', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
