id,tokens,ner_tags
1351,"['""', 'Perjuangan', 'itu', 'bukan', 'soal', 'uang', ',', 'NasDem', 'Jatim', 'bukan', 'kapitalis', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1352,"['Menurut', 'dia', ',', 'turis', 'Tiongkok', 'senang', 'berwisata', 'ke', 'tempat', 'yang', 'banyak', 'pepohonannya', ',', 'bermain', 'di', 'pantai', ',', 'mendapatkan', 'banyak', 'sinar', 'matahari', ',', 'naik', 'kapal', 'pesiar', ',', 'dan', 'berbelanja', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1353,"['Pemerintah', 'Jerman', '-', 'termasuk', 'polisi', 'federal', 'BKA', ',', 'dinas', 'intelijen', 'BND', ',', 'dan', 'kementerian', 'luar', 'negeri', '-', 'setelah', 'itu', 'memasuki', 'tahap', 'perundingan', 'dengan', 'para', 'penculik', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1354,"['Komisioner', 'KPU', ',', 'Hadar', 'Nafis', 'Gumay', 'mengaku', 'baru', 'mengetahui', 'temuan', 'KPU', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1355,"['""', 'Untuk', 'keterbukaan', 'publik', ',', 'mungkin', 'bagus', '.', 'Tapi', ',', 'undang', '-', 'undang', 'kita', 'belum', 'ada', 'yang', 'melarang', '.', 'Peraturan', 'kita', 'tidak', 'melarang', ',', 'jadi', 'kita', 'izinkan', 'mereka', ',', '""', 'timpal', 'Haswandi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1356,"['""', 'Karena', 'wabah', 'ebola', 'ini', 'merupakan', 'situasi', 'darurat', ',', 'maka', 'kami', 'bisa', 'menggunakan', 'prosedur', 'darurat', 'sehingga', 'vaksin', 'ini', 'bisa', 'diperoleh', 'pada', '2015', ',', '""', 'ujar', 'Okwo', 'Bele', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1357,"['Wakil', 'Ketua', 'Dewan', 'Pertimbangan', 'Musyawarah', 'Kekeluargaan', 'Gotong', 'Royong', '(', 'MKGR', ')', 'tersebut', 'mengatakan', ',', 'dinamika', 'politik', 'nasional', 'seketika', 'berubah', 'ketika', 'muncul', 'sosok', 'Jokowi', ',', 'terlebih', 'setelah', 'ia', 'dipastikan', 'menjadi', 'calon', 'presiden', 'dari', 'PDI', '-', 'P.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1358,"['Kurangnya', 'informasi', 'membuat', 'turis', 'Tiongkok', 'lebih', 'banyak', 'ke', 'Singapura', ',', 'Malaysia', ',', 'Thailand', ',', 'Vietnam', ',', 'dan', 'Kamboja', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'O']"
1359,"['Tim', 'Indonesia', 'dipilih', 'dari', 'hasil', 'seleksi', 'Kontes', 'Robot', 'Indonesia', 'KRI', '2008', 'yang', 'digelar', 'secara', 'bertahap', 'semakin', 'kontes', 'regional', 'pada', 'empat', 'wilayah', 'yaitu', 'Pekanbaru', ',', 'Jakarta', ',', 'Yogyakarta', 'dan', 'Surabaya', '.']","['O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O']"
1360,"['Tidak', 'hanya', 'melalui', 'SPM', ',', 'pihaknya', 'juga', 'mampu', 'membantu', 'dan', 'menyediakan', 'fasilitas', 'bagi', 'peminat', 'pasar', 'modal', 'untuk', 'mempelajari', 'materi', '-', 'materi', 'tersebut', 'di', 'Kantor', 'BEI', 'Medanyang', 'terletak', 'di', 'Jalan', 'Asia', 'No', '.', '182', 'Medan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'B-LOCATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1361,"['Politisi', 'PDIP', 'ini', 'mengatakan', 'langkahnya', 'mengesahkan', 'kepengurusan', 'PPP', 'kubu', 'Romahurmuziy', 'sebagai', 'upaya', 'menjalankan', 'amanat', 'Presiden', 'Jokowi', 'yang', 'memintanya', 'segera', 'menyelesaikan', 'masalah', 'kepengurusan', 'PPP', 'agar', 'tidak', 'memperkeruh', 'keadaan', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O']"
1362,"['Pertamina', 'mendorong', 'agar', 'orang', '-', 'orang', 'mampu', 'membeli', 'BBM', 'non', 'subsidi', 'seperti', 'Pertamax', ',', 'agar', 'tak', 'terjadi', 'antrean', 'kendaraan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1363,"['Citra', 'itu', 'sangat', 'bertolak', 'belakang', 'dengan', 'PPP', 'sebagai', 'partai', 'Islam', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1364,"['Kalau', 'premium', 'sore', 'akan', 'habis', 'besok', 'akan', 'ada', 'lagi', 'kok', ',', 'silakan', 'beli', 'besok', ',', '""', 'seru', 'Hanung', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1365,"['""', 'Kita', 'mencoba', 'membuat', 'satu', 'inovasi', 'untuk', 'memproses', 'darah', 'sapi', 'bisa', 'bermanfaat', ',', '""', 'pungkasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1366,"['Sebelumnya', ',', 'Komite', 'Konvensi', 'Demokrat', 'menetapkan', '18', 'nama', 'untuk', 'diundang', 'mengikuti', 'tahapan', 'prakonvensi', 'pekan', 'depan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1367,"['AR', 'adalah', 'nasabah', 'Bank', 'Century', 'di', 'Makassar', 'yang', 'menerima', 'penjaminan', 'miliaran', 'rupiah', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1368,"['Ia', 'dijatuhi', 'hukuman', 'penjara', 'dua', 'tahun', 'delapan', 'bulan', ',', 'dua', 'tahun', 'diantaranya', 'hukuman', 'tanpa', 'pembebasan', 'bersyarat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1369,"['Menurut', 'JK', ',', 'meski', 'tak', 'mencapai', 'target', '25', 'persen', ',', 'hasil', 'ini', 'tak', 'jauh', 'berbeda', 'dengan', 'Pemilu', '2009', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1370,"['Selain', 'itu', ',', 'proyek', 'ini', 'diharapkan', 'pula', 'dapat', 'menganalisis', 'polusi', 'cahaya', 'dan', 'dampaknya', 'bagi', 'kesehatan', 'manusia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1371,"['Seorang', 'pekerja', 'kesehatan', 'Inggris', 'terinfeksi', 'Ebola', 'di', 'Sierra', 'Leone', 'diterbangkan', 'ke', 'negaranya', 'dengan', 'jet', 'militer', '.']","['O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1372,"['Polisi', 'Spanyol', 'hari', 'Jumat', 'menginterogasi', 'seorang', 'pria', 'Mauritania', 'berusia', '32', 'tahun', 'yang', 'membajak', 'sebuah', 'pesawat', 'Boeing', '737', 'yang', 'sedang', 'dalam', 'perjalanan', 'dari', 'Mauritania', 'menuju', 'Las', 'Palmas', 'di', 'Kepulauan', 'Canary', ',', 'Spanyol', ',', 'kata', 'polisi', '.']","['O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O']"
1373,"['Foto', 'pertama', ',', 'Soekarno', 'membaca', 'teks', 'proklamasi', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
1374,"['Dari', 'survei', 'yang', 'dilakukan', 'IAP', 'tersebut', ',', 'ada', 'tujuh', 'kota', 'di', 'Indonesia', 'yang', 'memiliki', 'nilai', 'di', 'atas', 'rata', '-', 'rata', 'dan', 'dianggap', 'nyaman', 'ditinggali', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1375,"['Pada', 'tahap', 'verifikasi', 'awal', 'sebelumnya', ',', 'KPU', 'meloloskan', '34', 'parpol', 'dari', 'total', '46', 'parpol', 'yang', 'mendaftar', 'untuk', 'diverifikasi', 'sebagai', 'peserta', 'Pemilu', '2014', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1376,"['Lagian', ',', 'ku', 'lihat', 'sudah', 'banyak', 'kedai', 'sampah', 'di', 'Medan', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1377,"['Ketua', 'Dewan', 'Pakar', 'Partai', 'Golkar', 'Siswono', 'Yudo', 'Husodo', 'mengatakan', ',', 'Golkar', 'tidak', 'akan', 'mungkin', 'berada', 'di', 'luar', 'pemerintahan', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1378,"['Rencana', 'itu', 'akan', 'dilangsungkan', 'saat', 'Kalla', 'kunjungan', 'ke', 'daerah', 'pada', '10', 'hingga', '11', 'Oktober', '2008', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1379,"['Yudhoyono', 'menyatakan', 'sudah', 'banyak', 'yang', 'dilakukan', 'pemerintahanya', 'selama', 'kurang', 'lebih', '5', 'tahun', 'dalam', 'pemberantasan', 'korupsi', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1380,"['Harus', 'dikurangi', '.']","['O', 'O', 'O']"
1381,"['Dari', 'gambar', '-', 'gambar', 'itu', ',', 'NASA', 'berharap', 'bisa', 'menghemat', 'tenaga', 'untuk', 'membuat', 'kontribusi', 'bagi', 'keselamatan', 'dan', 'kesehatan', 'manusia', 'serta', 'untuk', 'meningkatkan', 'pemahaman', 'tentang', 'kimia', 'atmosfer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1382,"['Tetapi', 'spesies', '-', 'spesies', 'juga', 'punah', 'di', 'Hawaii', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
1383,"['Juga', 'ditemukan', 'bahwa', 'mereka', 'naik', 'jauh', 'lebih', 'banyak', 'di', 'daerah', 'timur', 'laut', 'dibanding', 'daerah', 'lainnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1384,"['""', 'PKB', 'sangat', 'setuju', 'adanya', 'PKPU', 'No', '17', 'Tahun', '2013', 'tentang', 'Pelaporan', 'Dana', 'Kampanye', 'untuk', 'menghindari', 'politik', 'transaksional', 'serta', 'mencegah', 'masuknya', 'dana', '-', 'dana', 'yang', 'tidak', 'jelas', 'asal', 'muasalnya', ',', '""', 'ujarnya', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1385,"['Wakil', 'Ketua', 'Dewan', 'Pembina', 'Demokrat', 'Marzuki', 'Alie', 'menyatakan', ',', 'Anas', 'Urbaningrum', 'akan', 'langsung', 'dinonaktifkan', 'dari', 'posisi', 'ketua', 'umum', 'apabila', 'ditetapkan', 'oleh', 'Komisi', 'Pemberantasan', 'Korupsi', 'sebagai', 'tersangka', 'dalam', 'kasus', 'korupsi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
1386,"['Bahkan', ',', 'ujar', 'dia', ',', 'bila', 'perlu', ',', 'kandidat', 'capres', 'baru', 'segera', 'dimunculkan', 'oleh', 'PKB', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1387,"['""', 'Mr.', 'Smith', 'mengatakan', 'iklan', 'komersial', 'Bill', 'of', 'Rights', ',', 'yang', 'meniupkan', 'tema', 'kemerdekaan', 'dan', 'kebebasan', 'ekspresi', ',', 'tidak', 'dirancang', 'untuk', 'memiliki', 'daya', 'tarik', 'khusus', 'bagi', 'perokok', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1388,"['Karenanya', ',', 'Komisi', 'III', 'memandang', 'penting', 'untuk', 'Hasto', 'meluruskan', 'dugaan', '-', 'dugaan', 'itu', 'dengan', 'memanggilnya', 'ke', 'DPR', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1389,"['Usai', 'upacara', ',', 'Mendur', 'Bersaudara', 'bergegas', 'meninggalkan', 'kediaman', 'Soekarno', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
1390,"['Junk', 'food', 'kerap', 'menjadi', 'kambing', 'hitam', 'dari', 'peningkatan', 'prevalensi', 'obesitas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1391,"['Hasyim', 'kemudian', 'mempersilahkan', ',', 'bila', 'saat', 'ini', 'ada', 'tim', 'Sri', 'Mulyani', 'yang', 'sudah', 'bekerja', 'untuk', 'suksesi', 'di', '2014', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1392,"['Selain', 'itu', ',', 'kata', 'dia', ',', 'mesin', 'partai', 'juga', 'sudah', 'bekerja', 'optimal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1393,"['Ide', 'untuk', 'membuat', 'salep', 'dari', 'darah', 'sapi', 'ini', 'menurut', 'Riefky', ',', 'salah', 'satu', 'anggota', 'tim', 'lainnya', ',', 'melihat', 'langsung', 'proses', 'pemotongan', 'sapi', 'di', 'Rumah', 'Potong', 'Hewan', '(', 'RPH', ')', 'Giwangan', 'Yogyakarta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
1394,"['""', 'Demi', 'kebersamaan', ',', 'karena', 'menyangkut', 'kepentingan', 'parpol', ',', 'maka', 'dilanjutkan', 'besok', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1395,"['""', 'Saya', 'tidak', 'tahu', 'apa', 'yang', 'menyebabkan', 'beliau', 'kurang', 'berani', 'mengambil', 'keputusan', '.', 'Jadi', 'inilah', 'yang', 'menjadi', 'kisruhnya', 'pemerintahan', 'yang', 'tiga', 'bulan', 'pertama', 'ini', ',', 'ini', 'menurut', 'kami', ',', '""', 'ucap', 'Nurul', 'yang', 'hadir', 'sebagai', 'perwakilan', 'KMP', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
1396,"['Karena', 'itu', ',', 'Didi', 'melanjutkan', ',', 'partainya', 'akan', 'berupaya', 'menjalin', 'komunikasi', 'dengan', 'partai', '-', 'partai', 'Koalisi', 'Prabowo', 'agar', 'tak', 'ikut', 'menolak', 'perpu', 'pilkada', 'langsung', 'seperti', 'Golkar', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
1397,"['Namun', 'jika', 'masih', 'ada', 'perbedaan', ',', 'skenario', 'terburuk', 'yang', 'akan', 'dilakukan', ',', 'kata', 'Saan', ',', 'pengambilan', 'keputusan', 'akan', 'dilakukan', 'voting', 'untuk', 'satu', 'poin', 'metode', 'penghitungan', 'suara', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1398,"['Menurutnya', ',', 'mencermati', 'hasil', 'survei', 'dapat', 'dijadikan', 'sebagai', 'pedoman', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1399,"['Pilihan', 'pada', 'Bambang', 'jatuh', 'karena', 'alasan', 'obyektif', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O']"
1400,"['Seharusnya', ',', 'lanjut', 'Nurul', ',', 'Jokowi', 'memiliki', 'kepercayaan', 'diri', 'tinggi', 'karena', 'masyarakat', 'mendukungnya', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1401,"['Kalla', 'juga', 'mengaku', 'sudah', 'memberikan', 'pandangan', 'pada', 'Tedjo', 'untuk', 'memperhatikan', 'kata', '-', 'kata', 'yang', 'digunakannya', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1402,"['PPATK', 'juga', 'telah', 'diminta', 'menelusuri', 'rekening', 'pimpinan', 'Dewan', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1403,"['Jadi', 'tidak', 'ada', 'istilah', 'ngrecoki', '.']","['O', 'O', 'O', 'O', 'O', 'O']"
1404,"['Cabai', 'rawit', 'menembus', 'Rp', '35', 'ribu', 'dari', 'dua', 'hari', 'sebelumnya', 'berkisar', 'Rp', '32', '-', '33', 'ribu', '.']","['O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
1405,"['""', 'Pak', 'Suhardi', 'itu', 'bawaannya', 'kalem', '.', 'Tenanglah', 'Pak', 'Suhardi', ',', '""', 'kata', 'dia', 'usai', 'menjenguk', 'Suhardi', 'di', 'RSPP', ',', 'Jakarta', ',', 'Selasa', ',', '26', 'Agustus', '2014', '.']","['O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
1406,"['Kedatangan', 'Jokowi', 'disambut', 'oleh', 'belasan', 'ribu', 'warga', 'yang', 'telah', 'menunggunya', 'sejak', 'Kamis', 'pagi', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O', 'O']"
1407,"['Pada', '2003', ',', 'astronot', 'Don', 'Pettit', 'menggunakan', 'bor', 'dan', 'berbagai', 'macam', 'peralatan', 'yang', 'dia', 'temukan', 'di', 'stasiun', 'untuk', 'membuat', '""', 'pelacak', 'pintu', 'gudang', '""', '.']","['O', 'B-TIME', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1408,"['Inggris', 'menyisihkan', 'sekitar', '160.000', 'kalkun', 'pada', 'Senin', 'lalu', ',', 'setelah', 'ditemukan', 'turunan', 'H5N1', 'yang', 'tinggi', 'dari', 'flu', 'burung', 'di', 'sebuah', 'peternakan', 'di', 'Inggris', 'timur', ',', 'yang', 'merupakan', 'penghasil', 'kalkun', 'terbesar', 'di', 'Eropa', ',', 'Bernard', 'Matthews', '.']","['B-LOCATION', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O']"
1409,"['""', '(', 'Namun', ')', ',', 'tanpa', 'bantuan', 'warga', ',', 'hampir', 'tidak', 'mungkin', 'untuk', 'menggunakan', 'gambar', '-', 'gambar', 'ini', 'secara', 'ilmiah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1410,"['tapi', 'juga', 'sebagai', 'simbol', 'Sembilan', 'Hakim', 'Konstitusi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1411,"['Menurut', 'Sri', ',', 'pihaknya', 'juga', 'telah', 'berkoordinasi', 'dengan', 'Kementerian', 'Komunikasi', 'dan', 'Informatika', 'serta', 'Badan', 'Regulator', 'Telekomunikasi', 'Indonesia', 'untuk', 'bekerja', 'sama', 'menangani', 'kasus', '""', 'telemarketing', '""', 'tanpa', 'persetujuan', 'konsumen', 'itu', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1412,"['Badan', 'Pengawas', 'Pemilu', '(', 'Bawaslu', ')', 'menyampaikan', 'temuannya', 'ada', 'sekitar', '4.1', 'juta', 'pemilih', 'berdasar', 'DP4', '(', 'Data', 'Penduduk', 'Potensial', 'Pemilih', 'Pemilu', ')', 'salah', 'administrasi', ',', 'namun', 'KPU', 'baru', 'mengetahuinya', '.']","['B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O']"
1413,"['""', 'Ini', 'kelihatan', 'sekali', ',', 'seolah', '-', 'olah', 'hanya', 'ingin', 'menggagalkan', 'Budi', 'Gunawan', '.', 'Kalau', 'memang', 'bukti', 'sudah', 'ada', ',', 'ayo', ',', 'segera', 'diproses', ',', '""', 'kata', 'Tedjo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
