id,tokens,ner_tags
7113,"['Andi', 'mengatakan', 'keputusan', 'presiden', '(', 'keppres', ')', 'telah', 'disiapkan', 'mengenai', 'pengangkatan', 'Prasetyo', 'sebagai', 'Jaksa', 'Agung', 'untuk', 'mengganti', 'Basrief', 'Arief', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
7114,"['Satu', 'laporan', 'stasiun', 'televisi', 'China', 'Central', 'Television', '(', 'CCTV', ')', 'Minggu', 'menunjukkan', 'gambar', 'para', 'terdakwa', 'yang', 'dibawa', 'ke', 'pengadilan', 'dan', 'diperiksa', 'polisi', '.']","['O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7115,"['Untuk', 'mencegah', 'phising', 'dan', 'pencurian', 'data', 'web', ',', 'Chrome', 'juga', 'memiliki', 'fitur', 'membuka', 'aplikasi', 'berbasis', 'web', 'tanpa', 'toolbar', 'dan', 'address', 'bar', 'yang', 'juga', 'dikembangkan', 'Mozilla', 'dalam', 'proyek', 'yang', 'disebut', 'Prism', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
7116,"['""', 'Anda', 'menjadi', 'saingan', 'berat', 'saya', ',', '""', 'ujar', 'Khajimba', 'kepada', 'Bzhania', 'dalam', 'debat', 'televisi', 'antara', 'para', 'kandidat', 'pada', '18', 'Agustus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
7117,"['Mugabe', ',', 'sasaran', 'hukuman', 'Barat', 'setelah', 'tuduhan', 'pemilihan', 'umum', 'curang', 'dan', 'sering', 'merampas', 'keras', 'perkebunan', 'dari', 'pemilik', 'putihnya', ',', 'senantiasa', 'menuduh', 'MDC', 'agen', 'mantan', 'penjajahnya', ',', 'Inggris', '.']","['B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
7118,"['Selain', 'itu', ',', 'dia', 'juga', 'menunggu', 'bagaimana', 'ketentuan', 'resmi', 'dari', 'Partai', 'Demokrat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O']"
7119,"['Saat', 'ini', ',', 'berdasarkan', 'survei', 'OJK', 'pada', '2013', 'tingkat', 'literasi', 'keuangan', 'masyarakat', 'Indonesia', 'masih', 'rendah', 'yakni', '21,8', 'persen', '.']","['O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O']"
7120,"['Dengan', 'mengendap', '-', 'endap', ',', 'Mendur', 'Bersaudara', 'berhasil', 'merapat', 'ke', 'rumah', 'di', 'Jalan', 'Pegangsaan', 'Timur', 'Nomor', '56', ',', 'Cikini', ',', 'Jakarta', 'tatkala', 'jam', 'masih', 'menunjukkan', 'pukul', '5', 'pagi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'O']"
7121,"['Semua', ""'"", 'resources', ""'"", 'financial', 'dan', 'kapital', 'seperti', 'kredit', 'perbankan', 'semua', 'harus', 'dikembangkan', 'mendukung', 'pertumbuhan', 'seperti', 'untuk', 'membangun', 'pembangkit', 'listrik', ',', 'transportasi', 'atau', 'infrastruktur', 'lain', ',', 'yang', 'tanpa', 'itu', 'ekonomi', 'tidak', 'berjalan', 'baik', ',', 'daya', 'saing', 'turun', ',', 'tidak', 'menarik', 'untuk', 'investasi', ',', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7122,"['""', 'Solar', 'kita', 'lakukan', 'hampir', 'semua', 'SPBU', ',', '""', 'katanya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7123,"['""', 'Presiden', 'sudah', 'memberikan', 'nasehat', '-', 'nasehat', ',', 'istilah', 'yang', 'mungkin', 'tidak', 'sesuai', 'tentu', 'jangan', 'dipergunakan', ',', '""', 'ujar', 'Kalla', 'di', 'kantornya', ',', 'Selasa', ',', '27', 'Januari', '2015', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
7124,"['Ketua', 'Badan', 'Pemenangan', 'Pemilu', 'PPP', 'Fernita', 'Darwis', 'mengatakan', ',', 'PPP', 'berharap', 'agar', 'pencalonan', 'Angel', 'Lelga', 'dapat', 'mendulang', 'banyak', 'suara', 'di', 'dapil', 'yang', 'meliputi', 'wilayah', 'Kabupaten', 'Boyolali', ',', 'Kabupaten', 'Klaten', ',', 'Kabupaten', 'Sukoharjo', ',', 'dan', 'Kota', 'Surakarta', 'itu', '.']","['O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O']"
7125,"['Gubernur', 'bank', 'sentral', 'itu', 'menyatakan', 'bahwa', 'sementara', 'inflasi', 'kemungkinan', 'akan', 'naik', 'tipis', ',', 'dampak', 'secara', 'menyeluruh', 'meningkatnya', 'harga', 'minyak', 'akan', 'minimal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7126,"['Keempat', 'pembangunan', 'infrastruktur', 'memerlukan', '""', 'big', 'picture', '""', 'dan', 'kelima', 'pengelolaan', 'melibatkan', 'potensi', 'swasta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7127,"['Sedang', 'infeksi', 'virus', 'ebola', 'ini', 'berlangsung', 'cepat', 'dan', 'kondisi', 'pasien', 'cepat', 'memburuk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7128,"['Misalnya', 'Aburizal', 'Bakrie', 'atau', 'Prabowo', 'Subianto', '.']","['O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
7129,"['""', 'Internal', 'DPD', 'Sulsel', 'mudah', '-', 'mudahan', 'dalam', 'waktu', 'dekat', 'ada', 'keputusan', '.', 'Sudah', 'ada', 'keputusan', 'kita', 'serahkan', 'ke', 'DPP', 'dan', 'Rabu', 'ini', 'kita', 'akan', 'rapat', 'harian', 'soal', 'itu', ',', '""', 'kata', 'Sudding', 'kepada', 'Tribunnews.com', ',', 'Senin', '(', '30/1/2012', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
7130,"['Meles', 'menjelaskan', ',', 'harian', 'bisnis', 'tersebut', 'mengatakan', ',', 'ceceran', 'kertas', 'berdarah', 'telah', 'ditemukan', 'bersama', 'Aden', 'Hashi', 'Ayro', ',', 'seorang', 'milisi', 'yang', 'dicurigai', 'oleh', 'Amerika', 'Serikat', 'telah', 'melindungi', 'para', 'pemimpin', 'Al', '-', 'Qaeda', 'di', 'negara', 'Afrika', 'timur', 'itu', ',', 'yang', 'membom', 'kedutaan', 'AS', 'di', 'Kenya', 'dan', 'Tanzania', 'pada', '1998', ',', 'dilaporkan', 'menurut', 'perkiraannya', 'masih', 'hidup', 'Perdana', 'Menteri', 'juga', 'mengatakan', ',', 'bahwa', 'Sheikh', 'Hassan', 'Dahir', 'Aweys', 'dan', 'Hassan', 'Turki', ',', 'dua', 'pemimpin', 'Serikat', 'Pengadilan', 'Islam', '(', 'ICU', ')', 'satu', 'partai', 'Islamis', 'garis', 'keras', 'yang', 'melaksanakan', 'hukum', ""Syari'ah"", 'di', 'bagian', '-', 'bagian', 'wilayah', 'Somalia', 'yang', 'berada', 'di', 'bawah', 'pengawasannya', 'masih', 'hidup', 'dan', 'sedang', 'bergerak', 'ke', 'dalam', 'atau', 'ke', 'luar', 'perbatasan', 'Kenya', '.']","['B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'O', 'B-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-QUANTITY', 'I-QUANTITY', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O']"
7131,"['""', 'Nanti', 'ke', 'depan', 'masih', 'tetap', 'di', 'KMP', '.', 'Hanya', 'untuk', 'pemilihan', 'ini', 'saja', '.', 'Biar', 'lah', 'PPP', 'menikmatinya', 'hari', 'ini', ',', '""', 'ucap', 'dia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7132,"['Pemerintah', 'Mugabe', 'berada', 'di', 'ambang', 'keruntuhan', 'saat', 'menghadapi', 'pemogokan', 'umum', 'yang', 'mungkin', 'dilancarkan', 'oleh', '180.000', 'pegawai', 'pemerintah', 'pekan', 'ini', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O']"
7133,"['Sehingga', ',', 'kata', 'Ahmad', ',', 'untuk', 'menyelesaikannya', 'harus', 'melalui', 'mekanisme', 'partai', 'yang', 'sah', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7134,"['Menurut', 'Basarah', ',', 'pertemuan', 'dua', 'tokoh', 'bangsa', 'itu', 'akan', 'mencairkan', 'suasana', 'dan', 'ketegangan', 'politik', 'antara', 'pemerintah', 'dan', 'parlemen', '.']","['O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7135,"['Menurutnya', ',', 'ia', 'mendukung', 'langkah', 'Jokowi', 'semua', 'menteri', 'nantinya', 'haruslah', 'profesional', '.']","['O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O']"
7136,"['Namun', ',', 'kata', 'dia', ',', 'boleh', 'saja', 'itu', 'ikut', 'dibahas', 'sebagai', 'bahan', 'bagi', 'Golkar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7137,"['Wakil', 'Presiden', 'Jusuf', 'Kalla', 'mengatakan', 'kisruh', 'yang', 'terjadi', 'antara', 'Komisi', 'Pemberantasan', 'Korupsi', 'dan', 'kepolisian', 'bukan', 'masalah', 'politik', '.']","['O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O']"
7138,"['""', 'Nggak', 'usah', 'jauh', '-', 'jauh', 'cari', 'orangnya', 'karena', 'tanggung', 'jawabnya', 'sama', 'saya', '.', 'Kantor', 'saya', 'jelas', 'di', 'Medan', 'Merdeka', 'Barat', ',', '""', 'ucap', 'Djoko', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'O', 'B-PERSON', 'O']"
7139,"['Dari', 'catatan', 'Tempo', ',', 'setidaknya', 'ada', 'empat', 'pernyataan', 'Menteri', 'Tedjo', 'yang', 'dianggap', 'kontroverisal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O']"
7140,"['Ketegangan', 'politik', 'meningkat', 'di', 'Zimbabwe', ',', 'di', 'tengah', 'krisis', 'ekonomi', 'yang', 'bertambah', 'buruk', 'dan', 'kontroversi', 'oleh', 'presiden', 'yang', 'telah', 'lama', 'memerintah', 'di', 'negara', 'Afrika', 'selatan', 'itu', ',', 'Robert', 'Mugabe', ',', 'untuk', 'menunda', 'pemungutan', 'suara', 'bagi', 'pemilihan', 'presiden', 'selama', 'dua', 'tahun', '.']","['O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7141,"['Dari', 'informasi', 'yang', 'saya', 'baca', 'melalui', 'situs', 'WHO', 'dan', 'CDC', ',', 'infeksi', 'ini', 'pertama', 'kali', 'menyebar', 'dari', 'binatang', 'liar', 'seperti', 'monyet', ',', 'gorila', 'dan', 'simpanse', 'ke', 'manusia', 'dan', 'selanjutnya', 'terjadi', 'penularan', 'dari', 'manusia', 'ke', 'manusia', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7142,"['Hewan', 'mirip', 'babi', 'yang', 'ditangkap', 'warga', 'Sangatta', ',', 'Kutai', 'Timur', ',', 'Kalimantan', 'Timur', ',', 'Selasa', ',', '19', 'Agustus', 'lalu', ',', 'diduga', 'tikus', 'raksasa', 'yang', 'termasuk', 'satwa', 'langka', 'dan', 'nyaris', 'punah', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'O', 'B-TIME', 'I-TIME', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7143,"['""', 'Ada', '10', 'Harry', 'Tanoe', 'keluar', 'dari', 'NasDem', ',', 'silahkan', ',', 'tidak', 'masalah', ',', '""', 'ujarnya', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7144,"['Mereka', 'menjadi', 'tambah', 'kebingungan', 'ketika', 'berhasil', 'mengisolasi', 'gen', 'yang', 'terkait', 'dengan', 'fungsi', 'giberelin', 'ternyata', 'tidak', 'terdapat', 'perbedaan', 'sekuens', 'dibandingkan', 'dengan', 'tanaman', 'normalnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7145,"['Hadir', 'dalam', 'rombongan', 'Zulkifli', 'di', 'pertemuan', 'tersebut', ',', 'anggota', 'Fraksi', 'PAN', 'DPR', ',', 'Andi', 'Taufan', 'Tiro', ',', 'Indira', 'Chunda', 'Thita', ',', 'dan', 'Yandri', 'Susanto', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O']"
7146,"['Ketua', 'DPP', 'Korwil', 'Partai', 'Hanura', 'wilayah', 'Sulawesi', 'Selatan', ',', 'Sulawesi', 'Barat', 'dan', 'Sulawesi', 'Tenggara', ',', 'Syarifuddin', 'Sudding', ',', 'mengatakan', 'DPP', 'Hanura', 'segera', 'memutuskan', 'kisruh', 'internal', 'DPD', 'Hanura', 'Sulawesi', 'Selatan', '(', 'Sulsel', ')', ',', 'pada', 'Rabu', 'lusa', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-LOCATION', 'I-LOCATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'O', 'B-TIME', 'O', 'O']"
7147,"['Sebelumnya', ',', 'selain', 'Prasetyo', ',', 'muncul', 'beberapa', 'nama', 'calon', 'Jaksa', 'Agung', ',', 'seperti', 'Kepala', 'Pusat', 'Pelaporan', 'dan', 'Analisis', 'Transaksi', 'Keuangan', 'Muhammad', 'Yusuf', ',', 'serta', 'dari', 'internal', 'Kejaksaan', 'ada', 'Widyo', 'Pramono', 'dan', 'Andhi', 'Nirwanto', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O', 'B-PERSON', 'I-PERSON', 'O', 'B-PERSON', 'I-PERSON', 'O']"
7148,"['Wakil', 'Ketua', 'KPK', 'Bambang', 'Widjojanto', 'ditangkap', 'dan', 'ditetapkan', 'sebagai', 'tersangka', 'oleh', 'Badan', 'Resese', 'Kriminal', 'Polri', '.']","['O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7149,"['""', 'Tidak', 'ada', 'halangan', 'presiden', 'menggunakan', 'hak', 'prerogatif', 'untuk', 'mengganti', 'kader', 'di', 'kabinet', 'yang', 'tidak', 'produktif', ',', '""', 'tandasnya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7150,"['Termasuk', 'pekerja', 'dari', 'pemerintahan', 'negara', 'bagian', 'dan', 'lokal', '-', '-', 'tapi', 'bukan', 'pemerintahan', 'pusat', ',', 'indeks', 'biaya', 'tenaga', 'kerja', 'naik', '1.6', '%', 'dalam', 'kuartal', 'ketiga', ',', 'dibanding', 'dengan', '1.3', '%', 'kenaikan', 'dalam', 'kuartal', 'yang', 'sama', 'pada', '1988', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-TIME', 'O']"
7151,"['Seperti', 'dikabarkan', ',', 'Pong', 'secara', 'mengejutkan', 'menuliskan', '""', 'jujur', ',', 'adil', ',', 'tegas', '""', 'dengan', 'cat', 'semprot', 'berwarna', 'merah', 'untuk', 'mengungkapkan', 'kekesalannya', 'atas', 'kinerja', 'pemerintah', 'dan', 'Dewan', '.']","['O', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7152,"['Para', 'partisipan', 'penelitian', 'dampak', 'resiko', 'tekanan', 'darah', 'tinggi', 'dalam', 'proses', 'lanjutan', 'mengalami', 'penurunan', 'sekitar', '11', 'persen', 'bagi', 'setiap', 'tambahan', '300', 'unit', 'latihan', ',', 'yang', 'setara', 'dengan', 'lima', 'sesi', 'olahraga', 'mingguan', 'yang', 'membakar', '300', 'kalori', 'setiap', 'sesinya', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
7153,"['Atas', 'hal', 'itu', 'Partai', 'Gerindra', 'mengingatkan', 'sikap', 'yang', 'dilakukan', 'Presiden', 'RI', 'itu', '.']","['O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
7154,"['Pengguna', 'mobile', 'di', 'Indonesia', 'mencapai', '100', 'juta', ',', 'dan', '60', 'persen', 'aktif', '.']","['O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O']"
7155,"['Opsi', 'Golkar', 'ini', 'bertentangan', 'dengan', 'sikap', 'Fraksi', 'Partai', 'Demokrat', 'dan', 'partai', 'koalisi', 'lainnya', 'selain', 'PKS', '.']","['O', 'B-ORGANIZATION', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'O']"
7156,"['""', 'Belum', 'ada', ',', 'ini', 'masih', 'ada', 'waktu', 'usai', 'lebaran', ',', '""', 'kata', 'Wiranto', 'di', 'kediaman', 'Megawati', 'Soekarnoputri', ',', 'Jakarta', ',', 'Senin', '(', '28/7/2014', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O', 'B-TIME', 'I-TIME', 'I-TIME', 'I-TIME', 'O']"
7157,"['Total', 'terminal', 'ATM', 'di', 'jaringan', 'ATM', 'bersama', 'telah', 'mencapai', '13', 'ribu', 'terminal', 'dengan', 'jumlah', 'kartu', 'ATM', 'lebih', 'dari', '20', 'juta', ',', 'sementara', 'di', 'Medan', 'saat', 'ini', 'terdapat', 'lebih', 'dari', '470', 'terminal', 'ATM', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'O', 'O', 'O', 'B-LOCATION', 'O', 'O', 'O', 'O', 'O', 'B-QUANTITY', 'I-QUANTITY', 'I-QUANTITY', 'O']"
7158,"['Soal', 'siapa', 'calon', 'ketua', 'umum', 'pengganti', 'Anas', 'Urbaningrum', ',', 'Ruhut', 'mengatakan', 'tidak', 'jauh', '-', 'jauh', 'dari', 'silsilah', 'keluarga', 'SBY', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'B-PERSON', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'O']"
7159,"['Sebelum', 'mendatangi', 'acara', 'Hari', 'Ulang', 'Tahun', 'GP', 'Ansor', 'ke-80', ',', 'Mahfud', 'Md.', 'terlebih', 'dulu', 'transit', 'di', 'pendapa', 'Pemerintah', 'Kabupaten', 'Madiun', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERSON', 'I-PERSON', 'O', 'O', 'O', 'O', 'B-LOCATION', 'I-LOCATION', 'I-LOCATION', 'I-LOCATION', 'O']"
7160,"['Posisi', 'di', 'luar', 'pemerintahan', 'yang', 'independen', 'dan', 'konstruktif', ',', 'kata', 'dia', ',', 'akan', 'menegaskan', 'jatidiri', 'dan', 'jiwa', 'Partai', 'Demokrat', 'sebagai', 'partai', 'politik', 'modern', ',', 'profesional', ',', 'dan', 'berdedikasi', 'pada', 'rakyat', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORGANIZATION', 'I-ORGANIZATION', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
